ATS (100 broadcast interval, tuning parameters = 0.5)
7254,0.30281892639730357
7255,0.3028189263976674
7256,0.30281892639755825
7257,0.30281892639730357
7258,0.30281892639752184
7259,0.30281892639737634
7260,0.30281892639755825
7261,0.3028189263976674
7262,0.302818926397631
7263,0.3028189263976674
7264,0.30281892639752184
7265,0.3028189263974491
7266,0.3028189263974127
7267,0.302818926397631
7268,0.30281892639752184
7269,0.30281892639752184
7270,0.30281892639734
7271,0.30281892639755825
7272,0.3028189263975946
7273,0.3028189263974127
7274,0.3028189263975946
7275,0.3028189263974491
7276,0.3028189263974491
7277,0.6122423201862693
7278,0.6122423201861602
7279,0.6122423201862693
7280,0.6122423201863785
7281,0.6122423201862329
7282,0.6122423201862693
7283,0.6122423201865604
7284,0.6122423201863785
7285,0.6122423201863421
7286,0.6122423201865604
7287,0.6122423201863421
7288,0.6122423201863421
7289,0.6122423201864513
7290,0.6122423201864513
7291,0.6122423201865604
7292,0.6122423201862329
7293,0.6122423201863421
7294,0.6122423201864149
7295,0.6122423201861602
7296,0.6122423201864876
7297,0.6122423201864513
7298,0.6122423201863785
7299,0.6122423201862693
7300,0.6122423201865604
7301,0.6122423201861966
7302,0.6122423201863058
7303,0.6122423201864149
7304,0.6122423201864149
7305,0.30281892639159197
7306,0.30281892639141006
7307,0.3028189263913737
7308,0.30281892639181024
7309,0.30281892639141006
7310,0.30281892639148283
7311,0.3028189263917011
7312,0.3028189263917011
7313,0.30281892639141006
7314,0.3028189263917011
7315,0.30281892639162833
7316,0.3028189263911918
7317,0.3028189263915192
7318,0.3028189263918466
7319,0.3028189263914464
7320,0.30281892639162833
7321,0.3028189263917011
7322,0.3028189263914464
7323,0.30281892639141006
7324,0.30281892639155555
7325,0.30281892639126456
7326,0.3028189263913737
7327,0.3028189263919194
7328,0.30281892639162833
7329,0.3028189263913737
7330,0.30281892639148283
7331,0.30281892639148283
7332,0.30281892639159197
7333,0.3028189263917011
7334,0.30281892639162833
7335,0.3028189263913737
7336,0.3028189263913737
7337,0.30281892639162833
7338,0.30281892639126456
7339,0.30281892639159197
7340,0.30281892639166474
7341,0.30281892639148283
7342,0.30281892639162833
7343,0.30281892639162833
7344,0.3028189263915192
7345,0.3028189263913373
7346,0.302818926391883
7347,0.30281892639162833
7348,0.30281892639155555
7349,0.30281892639155555
7350,0.30281892639162833
7351,0.3028189263913373
7352,0.30281892639159197
7353,0.30281892639155555
7354,0.30281892639126456
7355,0.30281892639162833
7356,0.3028189263917011
7357,0.302818926391883
7358,0.30281892639166474
7359,0.30281892639173746
7360,0.30281892639159197
7361,0.30281892639141006
7362,0.30281892639155555
7363,0.30281892639166474
7364,0.30281892639159197
7365,0.30281892639173746
7366,0.30281892639162833
7367,0.30281892639122815
7368,0.30281892639173746
7369,0.30281892639148283
7370,0.3028189263918466
7371,0.3028189263915192
7372,0.30281892639166474
7373,0.3028189263915192
7374,0.30281892639155555
7375,0.3028189263915192
7376,0.3028189263914464
7377,0.30281892639173746
7378,0.6122423201890342
7379,0.6122423201892525
7380,0.6122423201889614
7381,0.6122423201889614
7382,0.6122423201890705
7383,0.6122423201891434
7384,0.6122423201887796
7385,0.6122423201889614
7386,0.6122423201891434
7387,0.6122423201888523
7388,0.6122423201889978
7389,0.6122423201889251
7390,0.6122423201888887
7391,0.6122423201888887
7392,0.6122423201893616
7393,0.6122423201891434
7394,0.6122423201889978
7395,0.6122423201893981
7396,0.6122423201889614
7397,0.6122423201888887
7398,0.6122423201891798
7399,0.6122423201889251
7400,0.612242320188816
7401,0.6122423201893252
7402,0.6122423201890705
7403,0.6122423201889614
7404,0.6122423201890342
7405,0.3028189263956665
7406,0.3028189263956665
7407,0.3028189263956665
7408,0.3028189263960303
7409,0.30281892639606667
7410,0.30281892639613944
7411,0.30281892639588476
7412,0.30281892639570285
7413,0.3028189263954846
7414,0.30281892639606667
7415,0.3028189263959212
7416,0.3028189263959939
7417,0.30281892639570285
7418,0.3028189263959939
7419,0.30281892639563013
7420,0.30281892639573926
7421,0.30281892639595753
7422,0.3028189263959212
7423,0.30281892639595753
7424,0.30281892639573926
7425,0.30281892639581204
7426,0.30281892639570285
7427,0.3028189263958484
7428,0.3028189263959939
7429,0.3028189263959939
7430,0.30281892639573926
7431,0.3028189263960303
7432,0.30281892639563013
7433,0.3028189263959939
7434,0.30281892639588476
7435,0.30281892639588476
7436,0.3028189263957756
7437,0.3028189263957756
7438,0.3028189263957756
7439,0.3028189263955937
7440,0.30281892639595753
7441,0.3028189263959212
7442,0.30281892639606667
7443,0.30281892639563013
7444,0.3028189263958484
7445,0.30281892639573926
7446,0.3028189263959939
7447,0.3028189263959939
7448,0.30281892639588476
7449,0.3028189263958484
7450,0.3028189263958484
7451,0.3028189263954846
7452,0.302818926396103
7453,0.3028189263959939
7454,0.3028189263959212
7455,0.3028189263960303
7456,0.3028189263959212
7457,0.30281892639588476
7458,0.30281892639537544
7459,0.3028189263961758
7460,0.3028189263959939
7461,0.3028189263959212
7462,0.3028189263957756
7463,0.3028189263954846
7464,0.3028189263959212
7465,0.30281892639595753
7466,0.30281892639606667
7467,0.30281892639595753
7468,0.3028189263959212
7469,0.3028189263958484
7470,0.3028189263957756
7471,0.30281892639573926
7472,0.3028189263956665
7473,0.302818926396103
7474,0.30281892639581204
7475,0.30281892639581204
7476,0.302818926395521
7477,0.30281892639563013
7478,0.30281892639588476
7479,0.6122423201905621
7480,0.6122423201908168
7481,0.6122423201906713
7482,0.6122423201905258
7483,0.6122423201903803
7484,0.6122423201907077
7485,0.6122423201905258
7486,0.6122423201906713
7487,0.6122423201907441
7488,0.6122423201906713
7489,0.6122423201905621
7490,0.6122423201907077
7491,0.6122423201905985
7492,0.6122423201905985
7493,0.6122423201908532
7494,0.6122423201905621
7495,0.6122423201903076
7496,0.6122423201904167
7497,0.612242320190635
7498,0.6122423201909988
7499,0.612242320190635
7500,0.6122423201907077
7501,0.6122423201904167
7502,0.6122423201905258
7503,0.6122423201905621
7504,0.6122423201907441
7505,0.30281892639439323
7506,0.3028189263942477
7507,0.3028189263942113
7508,0.3028189263942113
7509,0.30281892639439323
7510,0.3028189263945387
7511,0.3028189263943568
7512,0.30281892639406577
7513,0.30281892639428404
7514,0.3028189263941749
7515,0.3028189263942477
7516,0.30281892639428404
7517,0.30281892639428404
7518,0.3028189263940294
7519,0.30281892639439323
7520,0.30281892639432045
7521,0.3028189263942113
7522,0.30281892639428404
7523,0.3028189263944296
7524,0.3028189263942113
7525,0.3028189263942113
7526,0.30281892639428404
7527,0.30281892639406577
7528,0.3028189263944296
7529,0.3028189263944296
7530,0.30281892639432045
7531,0.3028189263941749
7532,0.30281892639413854
7533,0.3028189263943568
7534,0.30281892639432045
7535,0.3028189263943568
7536,0.30281892639413854
7537,0.3028189263942477
7538,0.30281892639428404
7539,0.3028189263942477
7540,0.30281892639432045
7541,0.30281892639432045
7542,0.30281892639450236
7543,0.3028189263942477
7544,0.3028189263941749
7545,0.30281892639428404
7546,0.30281892639399305
7547,0.30281892639450236
7548,0.3028189263944296
7549,0.30281892639439323
7550,0.30281892639399305
7551,0.30281892639406577
7552,0.30281892639428404
7553,0.3028189263941749
7554,0.30281892639428404
7555,0.3028189263942113
7556,0.30281892639413854
7557,0.3028189263941749
7558,0.30281892639446595
7559,0.3028189263942113
7560,0.3028189263944296
7561,0.3028189263941749
7562,0.30281892639439323
7563,0.30281892639406577
7564,0.3028189263942477
7565,0.3028189263941022
7566,0.3028189263943568
7567,0.3028189263944296
7568,0.30281892639428404
7569,0.3028189263941749
7570,0.3028189263942477
7571,0.3028189263941749
7572,0.3028189263941749
7573,0.3028189263945387
7574,0.30281892639432045
7575,0.3028189263941022
7576,0.3028189263941749
7577,0.30281892639432045
7578,0.30281892639439323
7579,0.3028189263944296
7580,0.6122423201876154
7581,0.6122423201873608
7582,0.6122423201877973
7583,0.6122423201875791
7584,0.6122423201875062
7585,0.6122423201877609
7586,0.6122423201873971
7587,0.6122423201872516
7588,0.6122423201876882
7589,0.6122423201876518
7590,0.6122423201874699
7591,0.6122423201878701
7592,0.6122423201875062
7593,0.6122423201875791
7594,0.6122423201875791
7595,0.6122423201875791
7596,0.6122423201876518
7597,0.6122423201879065
7598,0.6122423201877609
7599,0.6122423201873244
7600,0.6122423201876154
7601,0.6122423201874335
7602,0.6122423201875062
7603,0.6122423201875427
7604,0.6122423201876882
7605,0.3028189263972672
7606,0.302818926396867
7607,0.30281892639719443
7608,0.30281892639719443
7609,0.30281892639723085
7610,0.30281892639704894
7611,0.3028189263974127
7612,0.30281892639697616
7613,0.30281892639697616
7614,0.30281892639734
7615,0.3028189263972672
7616,0.30281892639697616
7617,0.3028189263970853
7618,0.30281892639704894
7619,0.3028189263972672
7620,0.30281892639755825
7621,0.3028189263970853
7622,0.3028189263974127
7623,0.3028189263970125
7624,0.30281892639734
7625,0.30281892639719443
7626,0.3028189263974855
7627,0.3028189263969034
7628,0.3028189263970125
7629,0.30281892639704894
7630,0.3028189263975946
7631,0.30281892639672153
7632,0.3028189263970125
7633,0.30281892639723085
7634,0.3028189263971581
7635,0.3028189263971581
7636,0.3028189263970853
7637,0.30281892639730357
7638,0.30281892639704894
7639,0.3028189263972672
7640,0.3028189263972672
7641,0.3028189263971581
7642,0.3028189263970853
7643,0.30281892639734
7644,0.30281892639734
7645,0.3028189263969398
7646,0.30281892639734
7647,0.3028189263972672
7648,0.30281892639719443
7649,0.30281892639723085
7650,0.3028189263970853
7651,0.3028189263974491
7652,0.3028189263971217
7653,0.3028189263971581
7654,0.30281892639697616
7655,0.30281892639723085
7656,0.3028189263971217
7657,0.3028189263969398
7658,0.30281892639730357
7659,0.30281892639730357
7660,0.3028189263971217
7661,0.3028189263974855
7662,0.3028189263972672
7663,0.3028189263970853
7664,0.30281892639737634
7665,0.30281892639683067
7666,0.30281892639730357
7667,0.30281892639719443
7668,0.30281892639737634
7669,0.30281892639704894
7670,0.30281892639719443
7671,0.3028189263971581
7672,0.30281892639755825
7673,0.30281892639723085
7674,0.30281892639719443
7675,0.30281892639723085
7676,0.30281892639679425
7677,0.30281892639730357
7678,0.30281892639704894
7679,0.30281892639723085
7680,0.30281892639737634
7681,0.6122423201905985
7682,0.6122423201908532
7683,0.6122423201906713
7684,0.6122423201908895
7685,0.6122423201907077
7686,0.6122423201905258
7687,0.6122423201902711
7688,0.6122423201909988
7689,0.6122423201907804
7690,0.6122423201908895
7691,0.612242320190635
7692,0.612242320190635
7693,0.6122423201905621
7694,0.6122423201908532
7695,0.6122423201908895
7696,0.6122423201906713
7697,0.612242320190926
7698,0.612242320190635
7699,0.6122423201903803
7700,0.6122423201907441
7701,0.612242320190635
7702,0.6122423201907441
7703,0.6122423201908895
7704,0.6122423201908168
7705,0.3028189263926106
7706,0.3028189263926106
7707,0.302818926392938
7708,0.30281892639282887
7709,0.3028189263931199
7710,0.30281892639304714
7711,0.30281892639246505
7712,0.3028189263927925
7713,0.302818926392938
7714,0.30281892639308355
7715,0.30281892639290164
7716,0.3028189263927561
7717,0.3028189263925378
7718,0.3028189263926106
7719,0.3028189263924287
7720,0.30281892639304714
7721,0.3028189263930108
7722,0.30281892639290164
7723,0.30281892639282887
7724,0.30281892639250146
7725,0.30281892639271973
7726,0.3028189263930108
7727,0.30281892639290164
7728,0.30281892639286523
7729,0.302818926392938
7730,0.3028189263925378
7731,0.3028189263926106
7732,0.3028189263930108
7733,0.30281892639297436
7734,0.3028189263931199
7735,0.30281892639304714
7736,0.3028189263927925
7737,0.3028189263925378
7738,0.30281892639246505
7739,0.30281892639290164
7740,0.30281892639282887
7741,0.3028189263931199
7742,0.3028189263927561
7743,0.30281892639271973
7744,0.30281892639246505
7745,0.30281892639297436
7746,0.3028189263931199
7747,0.30281892639297436
7748,0.30281892639286523
7749,0.30281892639290164
7750,0.3028189263926106
7751,0.3028189263927925
7752,0.30281892639290164
7753,0.30281892639286523
7754,0.302818926392938
7755,0.3028189263927925
7756,0.30281892639257424
7757,0.3028189263925378
7758,0.302818926392938
7759,0.3028189263930108
7760,0.30281892639304714
7761,0.30281892639264696
7762,0.3028189263925378
7763,0.3028189263926106
7764,0.3028189263930108
7765,0.3028189263931199
7766,0.3028189263927925
7767,0.30281892639282887
7768,0.3028189263923559
7769,0.30281892639271973
7770,0.30281892639308355
7771,0.3028189263930108
7772,0.30281892639304714
7773,0.3028189263930108
7774,0.30281892639257424
7775,0.3028189263925378
7776,0.30281892639264696
7777,0.3028189263931563
7778,0.3028189263931927
7779,0.30281892639286523
7780,0.30281892639282887
7781,0.30281892639250146
7782,0.6122423201870697
7783,0.6122423201870333
7784,0.612242320186997
7785,0.6122423201871061
7786,0.6122423201872152
7787,0.6122423201872516
7788,0.6122423201871424
7789,0.6122423201873244
7790,0.6122423201869241
7791,0.6122423201867059
7792,0.6122423201873971
7793,0.6122423201871788
7794,0.6122423201873608
7795,0.6122423201872516
7796,0.6122423201870333
7797,0.6122423201868514
7798,0.6122423201872516
7799,0.6122423201870333
7800,0.6122423201873608
7801,0.6122423201872152
7802,0.612242320187288
7803,0.6122423201870697
7804,0.6122423201872152
7805,0.30281892639395663
7806,0.30281892639399305
7807,0.3028189263940294
7808,0.3028189263938475
7809,0.30281892639381114
7810,0.3028189263935201
7811,0.30281892639381114
7812,0.3028189263940294
7813,0.30281892639381114
7814,0.3028189263937747
7815,0.30281892639373836
7816,0.302818926393702
7817,0.30281892639399305
7818,0.30281892639406577
7819,0.30281892639399305
7820,0.30281892639395663
7821,0.3028189263940294
7822,0.30281892639381114
7823,0.30281892639381114
7824,0.3028189263943568
7825,0.30281892639359287
7826,0.3028189263942477
7827,0.30281892639399305
7828,0.30281892639359287
7829,0.3028189263936656
7830,0.3028189263940294
7831,0.3028189263937747
7832,0.3028189263940294
7833,0.3028189263939203
7834,0.3028189263937747
7835,0.30281892639337454
7836,0.30281892639348373
7837,0.30281892639406577
7838,0.30281892639406577
7839,0.3028189263941022
7840,0.30281892639399305
7841,0.3028189263936656
7842,0.30281892639373836
7843,0.30281892639413854
7844,0.3028189263937747
7845,0.3028189263942477
7846,0.3028189263941022
7847,0.30281892639355645
7848,0.302818926393702
7849,0.3028189263939203
7850,0.3028189263938475
7851,0.3028189263940294
7852,0.3028189263939203
7853,0.30281892639362923
7854,0.30281892639381114
7855,0.3028189263938475
7856,0.30281892639395663
7857,0.3028189263938475
7858,0.30281892639388386
7859,0.30281892639395663
7860,0.30281892639341096
7861,0.30281892639395663
7862,0.30281892639395663
7863,0.3028189263938475
7864,0.3028189263938475
7865,0.30281892639381114
7866,0.30281892639388386
7867,0.30281892639359287
7868,0.3028189263941022
7869,0.3028189263938475
7870,0.3028189263938475
7871,0.3028189263937747
7872,0.30281892639395663
7873,0.3028189263935201
7874,0.3028189263942113
7875,0.30281892639381114
7876,0.3028189263941749
7877,0.3028189263939203
7878,0.30281892639406577
7879,0.3028189263935201
7880,0.30281892639381114
7881,0.3028189263940294
7882,0.30281892639388386
7883,0.6122423201854326
7884,0.6122423201853598
7885,0.612242320185469
7886,0.612242320185651
7887,0.6122423201855418
7888,0.6122423201855418
7889,0.6122423201853598
7890,0.6122423201853598
7891,0.6122423201856872
7892,0.6122423201857964
7893,0.6122423201857964
7894,0.6122423201855781
7895,0.6122423201855418
7896,0.6122423201854326
7897,0.6122423201853963
7898,0.612242320185469
7899,0.6122423201857601
7900,0.6122423201857601
7901,0.6122423201855781
7902,0.6122423201853598
7903,0.6122423201852871
7904,0.612242320185469
7905,0.302818926389773
7906,0.3028189263897002
7907,0.30281892638966385
7908,0.3028189263898821
7909,0.30281892638966385
7910,0.3028189263899549
7911,0.3028189263899185
7912,0.3028189263902095
7913,0.3028189263900276
7914,0.30281892638984576
7915,0.30281892638962743
7916,0.3028189263898821
7917,0.3028189263899185
7918,0.3028189263901004
7919,0.30281892638984576
7920,0.302818926389773
7921,0.30281892638980934
7922,0.3028189263897002
7923,0.3028189263898821
7924,0.30281892638973656
7925,0.30281892639017316
7926,0.3028189263899549
7927,0.3028189263898821
7928,0.3028189263900276
7929,0.3028189263899185
7930,0.3028189263899185
7931,0.3028189263898821
7932,0.30281892638966385
7933,0.30281892638973656
7934,0.30281892638959107
7935,0.3028189263898821
7936,0.3028189263900276
7937,0.30281892638973656
7938,0.302818926389773
7939,0.302818926389773
7940,0.302818926389773
7941,0.302818926390064
7942,0.30281892638973656
7943,0.30281892638973656
7944,0.30281892638984576
7945,0.302818926389773
7946,0.30281892638966385
7947,0.3028189263899185
7948,0.3028189263899185
7949,0.30281892638973656
7950,0.30281892638973656
7951,0.3028189263899185
7952,0.3028189263897002
7953,0.30281892638980934
7954,0.302818926389773
7955,0.30281892638973656
7956,0.3028189263898821
7957,0.3028189263898821
7958,0.30281892638966385
7959,0.30281892638980934
7960,0.3028189263900276
7961,0.30281892638962743
7962,0.3028189263900276
7963,0.30281892638962743
7964,0.302818926389773
7965,0.3028189263897002
7966,0.30281892638984576
7967,0.302818926389773
7968,0.30281892638980934
7969,0.3028189263895547
7970,0.30281892638966385
7971,0.3028189263899549
7972,0.30281892638980934
7973,0.3028189263899549
7974,0.3028189263895183
7975,0.30281892638962743
7976,0.30281892638962743
7977,0.302818926389773
7978,0.30281892638984576
7979,0.30281892638973656
7980,0.30281892638959107
7981,0.3028189263899185
7982,0.30281892638966385
7983,0.30281892638962743
7984,0.6122423201928905
7985,0.6122423201927449
7986,0.6122423201929632
7987,0.6122423201931452
7988,0.6122423201927814
7989,0.612242320193036
7990,0.6122423201926358
7991,0.6122423201926358
7992,0.6122423201929632
7993,0.6122423201931088
7994,0.6122423201930723
7995,0.6122423201928905
7996,0.6122423201926722
7997,0.6122423201928178
7998,0.6122423201929632
7999,0.6122423201930723
8000,0.6122423201929996
8001,0.6122423201928541
8002,0.6122423201929632
8003,0.6122423201925994
8004,0.6122423201929269
8005,0.3028189263926106
8006,0.3028189263926834
8007,0.3028189263924287
8008,0.3028189263926834
8009,0.30281892639246505
8010,0.3028189263923559
8011,0.30281892639250146
8012,0.30281892639250146
8013,0.30281892639290164
8014,0.3028189263926106
8015,0.3028189263922832
8016,0.3028189263926106
8017,0.30281892639257424
8018,0.3028189263926106
8019,0.3028189263927925
8020,0.30281892639231955
8021,0.30281892639264696
8022,0.30281892639250146
8023,0.30281892639231955
8024,0.30281892639290164
8025,0.3028189263926106
8026,0.30281892639231955
8027,0.30281892639264696
8028,0.30281892639264696
8029,0.3028189263922832
8030,0.30281892639250146
8031,0.30281892639231955
8032,0.3028189263926106
8033,0.30281892639257424
8034,0.3028189263926106
8035,0.30281892639231955
8036,0.30281892639246505
8037,0.3028189263927925
8038,0.3028189263927925
8039,0.3028189263926106
8040,0.3028189263924287
8041,0.30281892639231955
8042,0.3028189263922468
8043,0.30281892639290164
8044,0.30281892639257424
8045,0.30281892639271973
8046,0.30281892639250146
8047,0.3028189263925378
8048,0.3028189263921013
8049,0.30281892639231955
8050,0.30281892639286523
8051,0.30281892639246505
8052,0.30281892639271973
8053,0.3028189263923559
8054,0.30281892639217406
8055,0.3028189263926834
8056,0.30281892639271973
8057,0.3028189263925378
8058,0.30281892639271973
8059,0.3028189263927561
8060,0.30281892639231955
8061,0.30281892639231955
8062,0.30281892639246505
8063,0.30281892639257424
8064,0.3028189263927925
8065,0.30281892639264696
8066,0.3028189263925378
8067,0.30281892639217406
8068,0.3028189263925378
8069,0.30281892639297436
8070,0.30281892639264696
8071,0.3028189263926834
8072,0.30281892639246505
8073,0.30281892639239233
8074,0.3028189263926834
8075,0.3028189263926834
8076,0.30281892639286523
8077,0.3028189263925378
8078,0.30281892639246505
8079,0.30281892639231955
8080,0.30281892639250146
8081,0.30281892639271973
8082,0.3028189263925378
8083,0.30281892639239233
8084,0.30281892639239233
8085,0.6122423201932179
8086,0.6122423201928541
8087,0.612242320193327
8088,0.6122423201931815
8089,0.6122423201935817
8090,0.6122423201930723
8091,0.6122423201935453
8092,0.6122423201931088
8093,0.6122423201929269
8094,0.6122423201930723
8095,0.612242320193327
8096,0.6122423201934726
8097,0.6122423201931452
8098,0.6122423201929269
8099,0.6122423201929632
8100,0.6122423201931452
8101,0.6122423201929632
8102,0.6122423201934726
8103,0.612242320193036
8104,0.6122423201929996
8105,0.3028189263938475
8106,0.30281892639413854
8107,0.3028189263937747
8108,0.30281892639388386
8109,0.3028189263936656
8110,0.3028189263936656
8111,0.30281892639399305
8112,0.3028189263939203
8113,0.3028189263941022
8114,0.30281892639399305
8115,0.30281892639373836
8116,0.3028189263937747
8117,0.30281892639373836
8118,0.30281892639381114
8119,0.3028189263939203
8120,0.30281892639388386
8121,0.3028189263937747
8122,0.30281892639388386
8123,0.3028189263937747
8124,0.30281892639388386
8125,0.3028189263936656
8126,0.3028189263944296
8127,0.3028189263936656
8128,0.3028189263938475
8129,0.3028189263936656
8130,0.30281892639355645
8131,0.3028189263939203
8132,0.3028189263941022
8133,0.30281892639373836
8134,0.3028189263938475
8135,0.3028189263939203
8136,0.30281892639406577
8137,0.30281892639395663
8138,0.3028189263939203
8139,0.3028189263939203
8140,0.30281892639373836
8141,0.30281892639399305
8142,0.30281892639399305
8143,0.30281892639381114
8144,0.30281892639399305
8145,0.30281892639388386
8146,0.3028189263940294
8147,0.302818926393702
8148,0.3028189263942113
8149,0.302818926393702
8150,0.30281892639359287
8151,0.3028189263940294
8152,0.30281892639399305
8153,0.302818926393702
8154,0.30281892639381114
8155,0.30281892639381114
8156,0.30281892639348373
8157,0.30281892639388386
8158,0.30281892639399305
8159,0.30281892639388386
8160,0.30281892639395663
8161,0.3028189263937747
8162,0.302818926393702
8163,0.30281892639395663
8164,0.3028189263941749
8165,0.30281892639362923
8166,0.3028189263938475
8167,0.302818926393702
8168,0.30281892639395663
8169,0.30281892639359287
8170,0.30281892639395663
8171,0.30281892639373836
8172,0.30281892639381114
8173,0.3028189263938475
8174,0.3028189263937747
8175,0.30281892639381114
8176,0.30281892639381114
8177,0.3028189263939203
8178,0.302818926393702
8179,0.30281892639413854
8180,0.3028189263936656
8181,0.3028189263936656
8182,0.3028189263938475
8183,0.30281892639381114
8184,0.3028189263939203
8185,0.3028189263938475
8186,0.6122423201870333
8187,0.6122423201868514
8188,0.6122423201869241
8189,0.6122423201871424
8190,0.6122423201868878
8191,0.6122423201872152
8192,0.6122423201865604
8193,0.6122423201867059
8194,0.6122423201864149
8195,0.6122423201870333
8196,0.6122423201871788
8197,0.6122423201869241
8198,0.6122423201867423
8199,0.6122423201868878
8200,0.6122423201868878
8201,0.6122423201871424
8202,0.6122423201869241
8203,0.6122423201866696
8204,0.6122423201870333
8205,0.302818926392938
8206,0.30281892639282887
8207,0.3028189263931563
8208,0.30281892639304714
8209,0.30281892639297436
8210,0.3028189263931199
8211,0.3028189263927925
8212,0.3028189263931199
8213,0.3028189263931563
8214,0.3028189263932654
8215,0.30281892639297436
8216,0.302818926392938
8217,0.30281892639290164
8218,0.30281892639304714
8219,0.30281892639286523
8220,0.30281892639297436
8221,0.3028189263927561
8222,0.30281892639286523
8223,0.302818926392938
8224,0.30281892639308355
8225,0.30281892639297436
8226,0.30281892639286523
8227,0.30281892639297436
8228,0.302818926392938
8229,0.30281892639304714
8230,0.30281892639271973
8231,0.30281892639264696
8232,0.3028189263927561
8233,0.302818926392938
8234,0.3028189263926834
8235,0.30281892639297436
8236,0.30281892639304714
8237,0.30281892639297436
8238,0.30281892639322905
8239,0.30281892639257424
8240,0.30281892639271973
8241,0.3028189263931563
8242,0.3028189263931563
8243,0.3028189263931563
8244,0.3028189263927925
8245,0.30281892639290164
8246,0.30281892639290164
8247,0.30281892639290164
8248,0.3028189263932654
8249,0.3028189263927925
8250,0.302818926392938
8251,0.3028189263931563
8252,0.30281892639286523
8253,0.302818926392938
8254,0.302818926392938
8255,0.302818926392938
8256,0.3028189263930108
8257,0.30281892639264696
8258,0.30281892639282887
8259,0.3028189263927925
8260,0.30281892639282887
8261,0.3028189263926834
8262,0.30281892639304714
8263,0.3028189263927925
8264,0.3028189263927925
8265,0.3028189263927925
8266,0.302818926392938
8267,0.30281892639246505
8268,0.30281892639282887
8269,0.302818926392938
8270,0.30281892639286523
8271,0.3028189263931563
8272,0.3028189263926834
8273,0.3028189263931199
8274,0.3028189263926834
8275,0.3028189263927925
8276,0.3028189263932654
8277,0.3028189263926834
8278,0.3028189263927561
8279,0.3028189263927561
8280,0.30281892639282887
8281,0.30281892639257424
8282,0.30281892639282887
8283,0.30281892639282887
8284,0.3028189263927925
8285,0.30281892639286523
8286,0.30281892639282887
8287,0.6122423201922357
8288,0.6122423201920901
8289,0.612242320191981
8290,0.6122423201919446
8291,0.6122423201919083
8292,0.6122423201917627
8293,0.6122423201920174
8294,0.6122423201920537
8295,0.6122423201921628
8296,0.6122423201921628
8297,0.6122423201921993
8298,0.6122423201920901
8299,0.612242320191981
8300,0.6122423201921993
8301,0.612242320191981
8302,0.6122423201923811
8303,0.6122423201917627
8304,0.6122423201919446
8305,0.3028189263971581
8306,0.30281892639704894
8307,0.30281892639704894
8308,0.30281892639752184
8309,0.3028189263970125
8310,0.3028189263972672
8311,0.3028189263971581
8312,0.30281892639730357
8313,0.30281892639719443
8314,0.30281892639704894
8315,0.30281892639730357
8316,0.30281892639730357
8317,0.30281892639704894
8318,0.30281892639737634
8319,0.3028189263971581
8320,0.3028189263970125
8321,0.3028189263974127
8322,0.30281892639734
8323,0.30281892639730357
8324,0.30281892639697616
8325,0.30281892639719443
8326,0.30281892639697616
8327,0.302818926396867
8328,0.3028189263972672
8329,0.3028189263971581
8330,0.3028189263971581
8331,0.30281892639730357
8332,0.30281892639704894
8333,0.3028189263970125
8334,0.3028189263974855
8335,0.30281892639723085
8336,0.302818926396867
8337,0.3028189263974127
8338,0.3028189263970853
8339,0.3028189263972672
8340,0.30281892639730357
8341,0.3028189263974127
8342,0.30281892639704894
8343,0.3028189263974127
8344,0.3028189263972672
8345,0.3028189263974855
8346,0.30281892639737634
8347,0.3028189263972672
8348,0.3028189263970125
8349,0.30281892639737634
8350,0.3028189263971217
8351,0.30281892639723085
8352,0.30281892639719443
8353,0.3028189263970853
8354,0.30281892639755825
8355,0.30281892639697616
8356,0.3028189263972672
8357,0.3028189263970125
8358,0.30281892639672153
8359,0.30281892639734
8360,0.30281892639730357
8361,0.30281892639683067
8362,0.3028189263974127
8363,0.3028189263975946
8364,0.3028189263970125
8365,0.30281892639734
8366,0.3028189263971217
8367,0.30281892639734
8368,0.30281892639737634
8369,0.30281892639730357
8370,0.30281892639730357
8371,0.3028189263970853
8372,0.3028189263971217
8373,0.3028189263972672
8374,0.30281892639719443
8375,0.3028189263974855
8376,0.30281892639723085
8377,0.30281892639719443
8378,0.30281892639723085
8379,0.3028189263974127
8380,0.3028189263972672
8381,0.30281892639770375
8382,0.3028189263974855
8383,0.30281892639704894
8384,0.30281892639730357
8385,0.3028189263974127
8386,0.30281892639730357
8387,0.30281892639723085
8388,0.6122423201859055
8389,0.6122423201862693
8390,0.6122423201866332
8391,0.6122423201860147
8392,0.6122423201867787
8393,0.6122423201862329
8394,0.6122423201858692
8395,0.6122423201859784
8396,0.6122423201864149
8397,0.6122423201864876
8398,0.6122423201864513
8399,0.6122423201863058
8400,0.6122423201861966
8401,0.6122423201857237
8402,0.6122423201859419
8403,0.6122423201864513
8404,0.6122423201863058
8405,0.30281892639570285
8406,0.3028189263961758
8407,0.3028189263960303
8408,0.30281892639555735
8409,0.30281892639588476
8410,0.3028189263958484
8411,0.30281892639595753
8412,0.30281892639595753
8413,0.30281892639613944
8414,0.302818926395521
8415,0.30281892639570285
8416,0.302818926396103
8417,0.30281892639573926
8418,0.30281892639613944
8419,0.30281892639613944
8420,0.30281892639588476
8421,0.30281892639570285
8422,0.3028189263959212
8423,0.30281892639573926
8424,0.3028189263962122
