MMTS (100 broadcast interval)
Tick,Average error
1312,3.4845430262847548
1313,3.4845430262847095
1314,3.4845430262847095
1315,3.484543026284673
1316,3.4845430262846366
1317,3.484543026284764
1318,3.478154867947469
1319,3.4781548679474783
1320,3.478154867947442
1321,3.4781548679474783
1322,3.478154867947487
1323,3.4781548679474508
1324,3.4781548679474237
1325,3.47815486794746
1326,3.47815486794746
1327,3.478154867947487
1328,3.4781548679474144
1329,3.478154867947469
1330,3.4781548679474144
1331,3.4781548679474326
1332,3.478154867947442
1333,3.478154867947487
1334,3.4781548679474237
1335,3.4781548679474144
1336,3.4781548679474783
1337,3.478154867947469
1338,3.47815486794746
1339,3.4781548679474326
1340,3.4781548679474965
1341,3.4781548679474965
1342,3.4781548679474508
1343,3.478154867947469
1344,3.4781548679474965
1345,3.478154867947442
1346,3.478154867947469
1347,3.478154867947442
1348,3.4781548679474783
1349,3.47815486794746
1350,3.478154867947442
1351,3.4781548679475054
1352,3.4781548679474508
1353,3.4781548679474144
1354,3.4781548679474326
1355,3.4781548679474326
1356,3.47815486794746
1357,3.478154867947442
1358,3.4781548679474326
1359,3.4781548679474144
1360,3.478154867947442
1361,3.4781548679474237
1362,3.478154867947369
1363,3.478154867947469
1364,3.4781548679474144
1365,3.4781548679474783
1366,3.478154867947487
1367,3.47815486794746
1368,3.4781548679475054
1369,3.478154867947469
1370,3.4781548679474508
1371,3.4781548679474326
1372,3.4781548679475054
1373,3.4781548679474965
1374,3.4781548679474144
1375,3.4781548679474783
1376,3.4781548679474326
1377,3.478154867947469
1378,3.4781548679474783
1379,3.4781548679474508
1380,3.478154867947469
1381,3.4781548679474237
1382,3.4781548679474144
1383,3.4781548679474508
1384,3.4781548679474326
1385,3.4781548679474144
1386,3.478154867947396
1387,3.478154867947469
1388,3.4781548679474965
1389,3.4781548679474965
1390,3.478154867947469
1391,3.4781548679475147
1392,3.4781548679475147
1393,3.4781548679474508
1394,3.47815486794746
1395,3.478154867947469
1396,3.47815486794746
1397,3.478154867947469
1398,3.4781548679475147
1399,3.4781548679474783
1400,3.4781548679474144
1401,3.4781548679474326
1402,3.478154867947442
1403,3.4781548679474508
1404,3.4781548679474237
1405,2.844349886379259
1406,2.8443498863792502
1407,2.8443498863792227
1408,2.8443498863792045
1409,2.8443498863792045
1410,2.844349886379232
1411,2.8443498863792045
1412,2.8443498863792684
1413,2.844349886379232
1414,2.8443498863792045
1415,2.8443498863792773
1416,2.8443498863792502
1417,2.8443498863792773
1418,2.8443498863792867
1419,2.260986903041221
1420,2.2609869030411938
1421,2.2609869030412026
1422,2.260986903041139
1423,2.2609869030411662
1424,2.260986903041121
1425,2.2609869030411573
1426,2.260986903041212
1427,2.2609869030412484
1428,2.260986903041212
1429,2.2609869030412755
1430,2.260986903041221
1431,2.2609869030413394
1432,2.2609869030412484
1433,2.2609869030412026
1434,2.2609869030412666
1435,2.2609869030412573
1436,2.260986903041221
1437,2.2609869030412666
1438,2.2609869030412573
1439,2.260986903041212
1440,2.260986903041212
1441,2.2609869030411938
1442,2.260986903041239
1443,2.2609869030412026
1444,2.2609869030412573
1445,2.260986903041212
1446,2.260986903041239
1447,2.2609869030412026
1448,2.2609869030412666
1449,2.2609869030412026
1450,2.2609869030411573
1451,2.260986903041221
1452,2.2609869030412484
1453,2.260986903041212
1454,2.260986903041212
1455,2.2609869030411938
1456,2.260986903041312
1457,2.2609869030412026
1458,2.2609869030412484
1459,2.260986903041239
1460,2.2609869030411938
1461,2.260986903041221
1462,2.2609869030411573
1463,2.2609869030412484
1464,2.260986903041221
1465,2.260986903041221
1466,2.2609869030412026
1467,2.26098690304123
1468,2.2609869030412484
1469,2.260986903041285
1470,2.2609869030412755
1471,2.260986903041212
1472,2.260986903041221
1473,2.2609869030411938
1474,2.26098690304123
1475,2.2609869030411938
1476,2.2609869030411485
1477,2.2609869030411938
1478,2.2609869030412755
1479,2.260986903041312
1480,2.2609869030412666
1481,2.260986903041221
1482,2.2609869030411938
1483,2.2609869030411844
1484,2.2609869030412026
1485,2.260986903041285
1486,2.260986903041239
1487,2.260986903041212
1488,2.2609869030411938
1489,2.2609869030412484
1490,2.260986903041139
1491,2.260986903041285
1492,2.2609869030411303
1493,2.2609869030412026
1494,2.2609869030412573
1495,2.2609869030412484
1496,2.2609869030411756
1497,2.2609869030412666
1498,2.2609869030412026
1499,2.2609869030412573
1500,2.2609869030412026
1501,2.2609869030412026
1502,2.2609869030411844
1503,2.260986903041285
1504,2.260986903041303
1505,2.0317154866542113
1506,2.0317154866541296
1507,2.0317154866541296
1508,2.0317154866541567
1509,2.0317154866541203
1510,2.031715486654193
1511,2.031715486654102
1512,2.0317154866541203
1513,2.0317154866541114
1514,2.031715486654102
1515,2.0317154866541114
1516,2.0317154866541385
1517,2.0317154866540386
1518,2.0317154866542477
1519,2.0317154866539204
1520,1.671401844680595
1521,1.6714018446805494
1522,1.6714018446805312
1523,1.6714018446804948
1524,1.6714018446805585
1525,1.6714018446804402
1526,1.6714018446805312
1527,1.671401844680431
1528,1.671401844680413
1529,1.6714018446804493
1530,1.671401844680422
1531,1.6714018446804675
1532,1.671401844680431
1533,1.671401844680431
1534,1.6714018446804857
1535,1.6714018446804948
1536,1.6714018446804675
1537,1.6714018446805312
1538,1.6714018446805494
1539,1.6714018446804675
1540,1.6714018446805585
1541,1.6714018446805676
1542,1.6714018446805585
1543,1.6714018446805676
1544,1.6714018446804493
1545,1.6714018446805494
1546,1.6714018446805767
1547,1.6714018446805585
1548,1.671401844680595
1549,1.6714018446804766
1550,1.6714018446804948
1551,1.671401844680522
1552,1.671401844680422
1553,1.6714018446804857
1554,1.6714018446804857
1555,1.6714018446804675
1556,1.6714018446805494
1557,1.6714018446804948
1558,1.671401844680522
1559,1.6714018446805585
1560,1.671401844680504
1561,1.671401844680513
1562,1.671401844680513
1563,1.6714018446804857
1564,1.6714018446806131
1565,1.6714018446805494
1566,1.6714018446805312
1567,1.6714018446805858
1568,1.6714018446805767
1569,1.6714018446804948
1570,1.671401844680522
1571,1.671401844680513
1572,1.6714018446805494
1573,1.6714018446804857
1574,1.6714018446805494
1575,1.6714018446804857
1576,1.6714018446804675
1577,1.6714018446804675
1578,1.6714018446804766
1579,1.671401844680413
1580,1.671401844680431
1581,1.671401844680522
1582,1.671401844680431
1583,1.6714018446804675
1584,1.6714018446804493
1585,1.671401844680504
1586,1.6714018446805676
1587,1.6714018446804948
1588,1.6714018446805403
1589,1.6714018446805403
1590,1.671401844680522
1591,1.6714018446804948
1592,1.671401844680522
1593,1.671401844680522
1594,1.6714018446805403
1595,1.6714018446804675
1596,1.6714018446805403
1597,1.6714018446805676
1598,1.6714018446804857
1599,1.6714018446804766
1600,1.6714018446805403
1601,1.6714018446805676
1602,1.6714018446804675
1603,1.6714018446803676
1604,1.6714018446804402
1605,1.7979010977465077
1606,1.7979010977464622
1607,1.7979010977464986
1608,1.7979010977464713
1609,1.7979010977464531
1610,1.797901097746526
1611,1.7979010977465169
1612,1.797901097746444
1613,1.797901097746535
1614,1.797901097746444
1615,1.7979010977465442
1616,1.7979010977465715
1617,1.7979010977464713
1618,1.7979010977465988
1619,1.797901097746526
1620,1.797901097746535
1621,2.54230132867644
1622,2.5423013286764036
1623,2.542301328676422
1624,2.542301328676458
1625,2.5423013286764125
1626,2.542301328676367
1627,2.542301328676367
1628,2.542301328676458
1629,2.542301328676367
1630,2.54230132867644
1631,2.5423013286764946
1632,2.5423013286765492
1633,2.542301328676458
1634,2.5423013286765217
1635,2.542301328676513
1636,2.5423013286765217
1637,2.542301328676467
1638,2.5423013286764946
1639,2.5423013286765217
1640,2.54230132867654
1641,2.5423013286765217
1642,2.5423013286766127
1643,2.542301328676531
1644,2.5423013286766034
1645,2.542301328676467
1646,2.5423013286764946
1647,2.542301328676276
1648,2.5423013286764036
1649,2.5423013286763942
1650,2.542301328676458
1651,2.542301328676358
1652,2.5423013286763942
1653,2.5423013286764946
1654,2.542301328676513
1655,2.542301328676458
1656,2.542301328676467
1657,2.542301328676467
1658,2.542301328676422
1659,2.5423013286764946
1660,2.5423013286765035
1661,2.5423013286765492
1662,2.5423013286766127
1663,2.542301328676467
1664,2.5423013286764946
1665,2.5423013286765217
1666,2.542301328676558
1667,2.54230132867644
1668,2.5423013286765763
1669,2.542301328676558
1670,2.5423013286766216
1671,2.542301328676467
1672,2.5423013286763307
1673,2.5423013286764307
1674,2.5423013286764125
1675,2.542301328676322
1676,2.542301328676449
1677,2.5423013286764125
1678,2.542301328676367
1679,2.5423013286764946
1680,2.542301328676422
1681,2.5423013286765035
1682,2.5423013286765035
1683,2.5423013286764764
1684,2.542301328676513
1685,2.542301328676567
1686,2.5423013286765217
1687,2.5423013286765035
1688,2.542301328676467
1689,2.542301328676513
1690,2.542301328676567
1691,2.5423013286765763
1692,2.5423013286766216
1693,2.542301328676649
1694,2.542301328676531
1695,2.542301328676631
1696,2.542301328676558
1697,2.542301328676422
1698,2.542301328676349
1699,2.54230132867644
1700,2.542301328676467
1701,2.54230132867644
1702,2.542301328676376
1703,2.542301328676422
1704,2.542301328676467
1705,1.989645512500765
1706,1.9896455125008106
1707,1.9896455125008288
1708,1.9896455125008015
1709,1.989645512500765
1710,1.9896455125007833
1711,1.9896455125007468
1712,1.9896455125007106
1713,1.9896455125007106
1714,1.9896455125007741
1715,1.9896455125007741
1716,1.9896455125007015
1717,1.9896455125007015
1718,1.9896455125007286
1719,1.989645512500756
1720,1.9896455125007195
1721,1.989645512500765
1722,2.28432215773616
1723,2.284322157736169
1724,2.2843221577361237
1725,2.284322157736115
1726,2.2843221577362693
1727,2.284322157736187
1728,2.2843221577362236
1729,2.2843221577362876
1730,2.2843221577363146
1731,2.2843221577362964
1732,2.28432215773626
1733,2.284322157736251
1734,2.28432215773626
1735,2.28432215773626
1736,2.28432215773616
1737,2.2843221577362782
1738,2.2843221577361965
1739,2.2843221577362693
1740,2.2843221577362782
1741,2.2843221577361965
1742,2.2843221577361508
1743,2.2843221577362054
1744,2.284322157736169
1745,2.28432215773616
1746,2.2843221577361508
1747,2.2843221577361055
1748,2.2843221577361055
1749,2.2843221577361783
1750,2.284322157736142
1751,2.284322157736169
1752,2.284322157736169
1753,2.2843221577362236
1754,2.284322157736187
1755,2.2843221577362147
1756,2.284322157736142
1757,2.284322157736251
1758,2.284322157736233
1759,2.2843221577363146
1760,2.28432215773626
1761,2.2843221577362236
1762,2.2843221577362236
1763,2.2843221577362236
1764,2.2843221577362147
1765,2.2843221577362147
1766,2.284322157736133
1767,2.284322157736169
1768,2.2843221577361508
1769,2.28432215773616
1770,2.284322157736142
1771,2.2843221577361508
1772,2.2843221577360326
1773,2.284322157736142
1774,2.284322157736133
1775,2.284322157736115
1776,2.2843221577361055
1777,2.2843221577361783
1778,2.284322157736233
1779,2.2843221577362054
1780,2.2843221577362054
1781,2.2843221577362693
1782,2.2843221577362693
1783,2.2843221577362236
1784,2.284322157736251
1785,2.2843221577362236
1786,2.284322157736242
1787,2.284322157736187
1788,2.2843221577362054
1789,2.284322157736169
1790,2.284322157736169
1791,2.284322157736233
1792,2.284322157736187
1793,2.2843221577362054
1794,2.284322157736133
1795,2.28432215773616
1796,2.284322157736142
1797,2.284322157736133
1798,2.2843221577361965
1799,2.284322157736187
1800,2.2843221577362054
1801,2.2843221577361237
1802,2.2843221577361508
1803,2.2843221577362147
1804,2.2843221577361783
1805,2.5590065743481047
1806,2.559006574348041
1807,2.559006574348077
1808,2.559006574348059
1809,2.5590065743482135
1810,2.5590065743481865
1811,2.559006574348159
1812,2.5590065743480954
1813,2.55900657434815
1814,2.559006574348123
1815,2.55900657434815
1816,2.5590065743481407
1817,2.559006574348077
1818,2.559006574348223
1819,2.55900657434815
1820,2.559006574348159
1821,2.559006574348159
1822,2.5590065743481953
1823,1.1513689158545457
1824,1.1513689158546094
1825,1.1513689158544367
1826,1.1513689158542548
1827,1.1513689158544822
1828,1.1513689158543274
1829,1.1513689158544549
1830,1.151368915854282
1831,1.1513689158542184
1832,1.151368915854091
1833,1.1513689158540275
1834,1.151368915854091
1835,1.151368915854191
1836,1.151368915854182
1837,1.1513689158540366
1838,1.1513689158540819
1839,1.1513689158541092
1840,1.1513689158540457
1841,1.1513689158541638
1842,1.1513689158539455
1843,1.1513689158539364
1844,1.1513689158540001
1845,1.1513689158538454
1846,1.1513689158536726
1847,1.1513689158539546
1848,1.1513689158539364
1849,1.151368915854264
1850,1.1513689158545457
1851,1.1513689158543456
1852,1.1513689158544367
1853,1.1513689158543547
1854,1.1513689158545275
1855,1.1513689158544003
1856,1.151368915854282
1857,1.1513689158541547
1858,1.1513689158541
1859,1.1513689158540819
1860,1.1513689158543912
1861,1.151368915854282
1862,1.1513689158540545
1863,1.1513689158541638
1864,1.1513689158540001
1865,1.1513689158538363
1866,1.151368915853909
1867,1.1513689158540366
1868,1.151368915853982
1869,1.1513689158536726
1870,1.1513689158538363
1871,1.1513689158539273
1872,1.1513689158540183
1873,1.1513689158540727
1874,1.1513689158545093
1875,1.151368915854273
1876,1.1513689158546367
1877,1.1513689158545457
1878,1.1513689158545457
1879,1.1513689158544367
1880,1.151368915854273
1881,1.1513689158544185
1882,1.1513689158542002
1883,1.1513689158540545
1884,1.1513689158540727
1885,1.151368915854182
1886,1.1513689158543456
1887,1.151368915854182
1888,1.151368915854182
1889,1.1513689158540727
1890,1.151368915854182
1891,1.1513689158540183
1892,1.1513689158538363
1893,1.1513689158540545
1894,1.1513689158537272
1895,1.1513689158536362
1896,1.1513689158540366
1897,1.1513689158540727
1898,1.1513689158539273
1899,1.1513689158546003
1900,1.151368915854382
1901,1.1513689158544549
1902,1.151368915854564
1903,1.151368915854473
1904,1.151368915854473
1905,1.8962001412957397
1906,1.8962001412957035
1907,1.8962001412957397
1908,1.8962001412958307
1909,1.8962001412958671
1910,1.8962001412957579
1911,1.8962001412956853
1912,1.8962001412956124
1913,1.8962001412958125
1914,1.8962001412957579
1915,1.8962001412957579
1916,1.8962001412958671
1917,1.896200141295849
1918,1.8962001412958853
1919,1.8962001412959035
1920,1.896200141295776
1921,1.8962001412957215
1922,1.8962001412958307
1923,1.8962001412956124
1924,2.7659317818055023
1925,2.765931781805484
1926,2.7659317818055023
1927,2.7659317818054476
1928,2.765931781805575
1929,2.765931781805484
1930,2.765931781805484
1931,2.765931781805575
1932,2.7659317818054476
1933,2.765931781805484
1934,2.765931781805466
1935,2.765931781805466
1936,2.765931781805466
1937,2.7659317818054294
1938,2.7659317818054117
1939,2.7659317818054476
1940,2.7659317818054294
1941,2.7659317818054476
1942,2.765931781805466
1943,2.7659317818054476
1944,2.7659317818053752
1945,2.765931781805484
1946,2.765931781805466
1947,2.765931781805466
1948,2.765931781805466
1949,2.7659317818054294
1950,2.7659317818055023
1951,2.7659317818054294
1952,2.7659317818055023
1953,2.7659317818055023
1954,2.765931781805575
1955,2.7659317818055023
1956,2.7659317818055387
